from,to,count
#BTS,$1142284980145418240,1
#BTS,$1130745633403416576,1
#BTS,$1062090159162834945,1
#BTS,$1036635843153326080,1
#BTS,$1016229963811491840,1
#BTS,$997179985189330945,1
#BTS,$957694407569911809,1
#BTS,$3315898003,1
#BTS,$32501730,1
#BTS,$2808001945,1
#BTS,$1595880098,1
#BTS,$140150346,1
#BTS,$1272927643923406849,1
#BTS,$1229593880087158785,1
#BTS,$1097654439349907458,1
#BTS,$970533161271570432,1
#BTS,$936198649788317696,1
#BTS,$4671847764,1
#BTS,$312006505,1
#BTS,$2955457378,1
#BTS,$2296413383,1
#BTS,$2834730193,1
#BTS,$3314332329,1
#BTS,$962676621143564290,1
#BTS,$1254820709601173505,1
#BTS,$960479882907037696,1
#BTS,$953580599058591744,1
#BTS,$891907543,1
#BTS,$811940579454042112,1
#BTS,$766090962384879616,1
#BTS,$56626913,1
#BTS,$3183545930,1
#BTS,$176660984,1
#BTS,$1692127603,1
#BTS,$1301413738218577920,1
#BTS,$1295341062886588416,1
#BTS,$1269521093842403329,1
#BTS,$1169711177762426880,1
#BTS,$782444126973243392,1
#BTS,$1102368941257547777,1
#BTS,$979891473284911104,1
#BTS,$865127915356176384,1
#BTS,$797614315561885696,1
#BTS,$787942595959803904,1
#BTS,$562856602,1
#BTS,$412077118,1
#BTS,$1284523976216084480,1
#BTS,$1276656476967370758,1
#BTS,$1269974822181715976,1
#BTS,$965775603457806336,1
#BTS,$935738308126232576,1
#BTS,$886056112889503744,1
#BTS,$1277563243523784704,1
#BTS,$1269608339245154306,1
#BTS,$4220944821,1
#BTS,$1220050198078074881,1
#BTS,$1235570987715809281,1
#BTS,$1206592017863598080,1
#BTS,$1206393830460862464,1
#BTS,$1074363140886867968,1
#BTS,$960715672329203712,1
#BTS,$890430891293409280,1
#BTS,$4363657153,1
#BTS,$2596344038,1
#BTS,$1291797507895222275,1
#BTS,$1291223188467138561,1
#BTS,$1288845248488026113,1
#BTS,$1284524976847024128,1
#BTS,$1213673905497333760,1
#BTS,$1245173399397097473,1
#BTS,$1206621174664433665,1
#BTS,$1201344527954432001,1
#BTS,$1160150346364334087,1
#BTS,$1110959333540540417,1
#BTS,$1096749878418509824,1
#BTS,$1056458765627666432,1
#BTS,$1038778139957112833,1
#BTS,$1020571972432900101,1
#BTS,$1000018516991528961,1
